Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\SR_TGA_0082\SR_TGA_0082_Z06_P1-001-3-BM_ratio_04.tg8d 
Operator ID:	 
Sample ID:	SR_TGA_0082_Z06_P1-001-3-BM_ratio_04 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	10/04/2023 08:20:41 
Sample Weight:	7.026 mg 
Display Weight:	7.026 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230203.tg8c 
Date/Time:	03/02/2023 16:34:18 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12098 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Heat from 800.00°C to 1000.00°C at 100.00°C/min 
 
10)	Hold for 5.0 min at 1000.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	4.233333	6.988163	0.000000	66.210000	65.670000	44.900000	70.000000 
	4.250000	6.988061	0.000000	66.290000	65.770000	44.900000	70.000000 
	4.266667	6.987925	0.000000	66.380000	65.870000	44.900000	70.000000 
	4.283333	6.987823	0.000000	66.460000	65.950000	44.900000	70.000000 
	4.300000	6.987721	0.000000	66.540000	66.020000	44.900000	70.000000 
	4.316667	6.987619	0.000000	66.630000	66.090000	44.900000	70.000000 
	4.333333	6.987483	0.000000	66.710000	66.150000	44.900000	70.000000 
	4.350000	6.987381	0.000000	66.790000	66.210000	44.900000	70.000000 
	4.366667	6.987279	0.000000	66.880000	66.290000	44.900000	70.000000 
	4.383333	6.987211	0.000000	66.960000	66.380000	44.900000	70.000000 
	4.400000	6.987109	0.000000	67.040000	66.480000	45.000000	70.000000 
	4.416667	6.987041	0.000000	67.130000	66.590000	44.900000	70.000000 
	4.433333	6.986939	0.000000	67.210000	66.690000	44.900000	70.000000 
	4.450000	6.986871	0.000000	67.290000	66.790000	44.900000	69.900000 
	4.466667	6.986803	0.000000	67.380000	66.870000	44.900000	70.000000 
	4.483333	6.986701	0.000000	67.460000	66.930000	45.000000	70.000000 
	4.500000	6.986599	0.000000	67.540000	66.990000	44.900000	70.000000 
	4.516667	6.986463	0.000000	67.630000	67.050000	44.900000	70.000000 
	4.533333	6.986361	0.000000	67.710000	67.120000	44.900000	70.000000 
	4.550000	6.986259	0.000000	67.790000	67.210000	45.000000	70.000000 
	4.566667	6.986191	0.000000	67.880000	67.300000	44.900000	69.900000 
	4.583333	6.986123	0.000000	67.960000	67.410000	44.900000	70.000000 
	4.600000	6.986055	0.000000	68.040000	67.520000	45.000000	70.000000 
	4.616667	6.985987	0.000000	68.130000	67.620000	45.000000	70.000000 
	4.633333	6.985919	0.000000	68.210000	67.710000	45.000000	70.000000 
	4.650000	6.985885	0.000000	68.290000	67.790000	44.900000	70.000000 
	4.666667	6.985817	0.000000	68.380000	67.850000	44.900000	70.000000 
	4.683333	6.985749	0.000000	68.460000	67.910000	44.900000	70.000000 
	4.700000	6.985681	0.000000	68.540000	67.970000	44.900000	70.000000 
	4.716667	6.985580	0.000000	68.630000	68.040000	44.900000	70.000000 
	4.733333	6.985546	0.000000	68.710000	68.130000	44.900000	70.000000 
	4.750000	6.985478	0.000000	68.790000	68.230000	44.900000	70.000000 
	4.766667	6.985410	0.000000	68.880000	68.340000	44.900000	69.900000 
	4.783333	6.985376	0.000000	68.960000	68.450000	45.000000	70.000000 
	4.800000	6.985308	0.000000	69.040000	68.550000	44.900000	70.000000 
	4.816667	6.985240	0.000000	69.130000	68.630000	44.900000	69.900000 
	4.833333	6.985138	0.000000	69.210000	68.700000	44.900000	69.900000 
	4.850000	6.985036	0.000000	69.290000	68.760000	44.900000	70.000000 
	4.866667	6.984900	0.000000	69.380000	68.810000	44.900000	70.000000 
	4.883333	6.984798	0.000000	69.460000	68.870000	44.900000	70.000000 
	4.900000	6.984730	0.000000	69.540000	68.950000	44.900000	70.000000 
	4.916667	6.984628	0.000000	69.630000	69.040000	45.000000	70.000000 
	4.933333	6.984560	0.000000	69.710000	69.160000	45.000000	70.000000 
	4.950000	6.984458	0.000000	69.790000	69.270000	45.000000	70.000000 
	4.966667	6.984390	0.000000	69.880000	69.380000	44.900000	70.000000 
	4.983333	6.984322	0.000000	69.960000	69.480000	44.900000	70.000000 
	5.000000	6.984220	0.000000	70.040000	69.550000	44.900000	70.000000 
	5.016667	6.984118	0.000000	70.130000	69.610000	44.900000	70.000000 
	5.033333	6.984016	0.000000	70.210000	69.660000	44.900000	70.000000 
	5.050000	6.983948	0.000000	70.290000	69.710000	44.900000	70.000000 
	5.066667	6.983846	0.000000	70.380000	69.790000	44.900000	70.000000 
	5.083333	6.983778	0.000000	70.460000	69.880000	45.000000	70.000000 
	5.100000	6.983710	0.000000	70.540000	69.990000	45.000000	70.000000 
	5.116667	6.983608	0.000000	70.630000	70.100000	44.900000	70.000000 
	5.133333	6.983540	0.000000	70.710000	70.210000	44.900000	70.000000 
	5.150000	6.983472	0.000000	70.790000	70.300000	45.000000	69.900000 
	5.166667	6.983370	0.000000	70.880000	70.380000	44.900000	69.900000 
	5.183333	6.983302	0.000000	70.960000	70.440000	45.000000	69.900000 
	5.200000	6.983200	0.000000	71.040000	70.500000	45.000000	69.900000 
	5.216667	6.983098	0.000000	71.130000	70.560000	44.900000	69.900000 
	5.233333	6.982996	0.000000	71.210000	70.640000	44.900000	70.000000 
	5.250000	6.982928	0.000000	71.290000	70.720000	44.900000	70.000000 
	5.266667	6.982860	0.000000	71.380000	70.810000	44.900000	69.900000 
	5.283333	6.982792	0.000000	71.460000	70.920000	44.900000	69.900000 
	5.300000	6.982725	0.000000	71.540000	71.030000	44.900000	70.000000 
	5.316667	6.982691	0.000000	71.630000	71.130000	44.900000	69.900000 
	5.333333	6.982623	0.000000	71.710000	71.220000	44.900000	69.900000 
	5.350000	6.982589	0.000000	71.790000	71.290000	44.900000	69.900000 
	5.366667	6.982521	0.000000	71.880000	71.350000	44.900000	69.900000 
	5.383333	6.982453	0.000000	71.960000	71.420000	44.900000	69.900000 
	5.400000	6.982385	0.000000	72.040000	71.480000	44.900000	70.000000 
	5.416667	6.982317	0.000000	72.130000	71.550000	44.900000	69.900000 
	5.433333	6.982249	0.000000	72.210000	71.640000	44.900000	69.900000 
	5.450000	6.982215	0.000000	72.290000	71.740000	44.900000	69.900000 
	5.466667	6.982113	0.000000	72.380000	71.850000	45.000000	69.900000 
	5.483333	6.982045	0.000000	72.460000	71.960000	44.900000	69.900000 
	5.500000	6.981943	0.000000	72.540000	72.050000	44.900000	69.900000 
	5.516667	6.981841	0.000000	72.630000	72.130000	44.900000	69.900000 
	5.533333	6.981773	0.000000	72.710000	72.200000	45.000000	69.900000 
	5.550000	6.981671	0.000000	72.790000	72.250000	45.000000	69.900000 
	5.566667	6.981603	0.000000	72.880000	72.320000	44.900000	69.900000 
	5.583333	6.981535	0.000000	72.960000	72.390000	44.900000	69.900000 
	5.600000	6.981467	0.000000	73.040000	72.480000	44.900000	69.900000 
	5.616667	6.981399	0.000000	73.130000	72.570000	44.900000	69.900000 
	5.633333	6.981365	0.000000	73.210000	72.680000	45.000000	69.900000 
	5.650000	6.981297	0.000000	73.290000	72.780000	44.900000	70.000000 
	5.666667	6.981263	0.000000	73.380000	72.890000	44.900000	69.900000 
	5.683333	6.981195	0.000000	73.460000	72.970000	44.900000	69.900000 
	5.700000	6.981127	0.000000	73.540000	73.040000	44.900000	69.900000 
	5.716667	6.981059	0.000000	73.630000	73.100000	44.900000	70.000000 
	5.733333	6.980991	0.000000	73.710000	73.170000	44.900000	70.000000 
	5.750000	6.980889	0.000000	73.790000	73.230000	44.900000	69.900000 
	5.766667	6.980787	0.000000	73.880000	73.310000	45.000000	69.900000 
	5.783333	6.980719	0.000000	73.960000	73.400000	45.000000	70.000000 
	5.800000	6.980617	0.000000	74.040000	73.500000	45.000000	69.900000 
	5.816667	6.980549	0.000000	74.130000	73.600000	45.000000	69.900000 
	5.833333	6.980481	0.000000	74.210000	73.710000	44.900000	69.900000 
	5.850000	6.980447	0.000000	74.290000	73.800000	44.900000	69.900000 
	5.866667	6.980379	0.000000	74.380000	73.880000	45.000000	69.900000 
	5.883333	6.980311	0.000000	74.460000	73.950000	45.000000	69.900000 
	5.900000	6.980243	0.000000	74.540000	74.020000	45.000000	69.900000 
	5.916667	6.980209	0.000000	74.630000	74.080000	44.900000	69.900000 
	5.933333	6.980175	0.000000	74.710000	74.150000	45.000000	69.900000 
	5.950000	6.980107	0.000000	74.790000	74.230000	45.000000	69.900000 
	5.966667	6.980039	0.000000	74.880000	74.320000	45.000000	69.900000 
	5.983333	6.980005	0.000000	74.960000	74.430000	45.000000	69.900000 
	6.000000	6.979937	0.000000	75.040000	74.530000	44.900000	69.900000 
	6.016667	6.979870	0.000000	75.130000	74.630000	45.000000	69.900000 
	6.033333	6.979802	0.000000	75.210000	74.720000	45.000000	70.000000 
	6.050000	6.979734	0.000000	75.290000	74.800000	44.900000	69.900000 
	6.066667	6.979666	0.000000	75.380000	74.860000	44.900000	69.900000 
	6.083333	6.979598	0.000000	75.460000	74.930000	44.900000	69.900000 
	6.100000	6.979496	0.000000	75.540000	74.990000	44.900000	69.900000 
	6.116667	6.979428	0.000000	75.630000	75.070000	44.900000	69.900000 
	6.133333	6.979360	0.000000	75.710000	75.160000	45.000000	69.900000 
	6.150000	6.979292	0.000000	75.790000	75.250000	44.900000	69.900000 
	6.166667	6.979224	0.000000	75.880000	75.360000	45.000000	70.000000 
	6.183333	6.979190	0.000000	75.960000	75.460000	44.900000	70.000000 
	6.200000	6.979122	0.000000	76.040000	75.550000	45.000000	69.900000 
	6.216667	6.979054	0.000000	76.130000	75.640000	45.000000	69.900000 
	6.233333	6.978986	0.000000	76.210000	75.710000	45.000000	69.900000 
	6.250000	6.978884	0.000000	76.290000	75.770000	45.000000	69.900000 
	6.266667	6.978816	0.000000	76.380000	75.830000	45.000000	69.900000 
	6.283333	6.978714	0.000000	76.460000	75.900000	45.100000	69.900000 
	6.300000	6.978646	0.000000	76.540000	75.990000	45.000000	70.000000 
	6.316667	6.978578	0.000000	76.630000	76.080000	44.900000	69.900000 
	6.333333	6.978510	0.000000	76.710000	76.180000	45.000000	69.900000 
	6.350000	6.978442	0.000000	76.790000	76.280000	45.000000	69.900000 
	6.366667	6.978374	0.000000	76.880000	76.380000	44.900000	69.900000 
	6.383333	6.978340	0.000000	76.960000	76.480000	44.900000	70.000000 
	6.400000	6.978272	0.000000	77.040000	76.550000	45.000000	69.900000 
	6.416667	6.978238	0.000000	77.130000	76.620000	45.000000	69.900000 
	6.433333	6.978170	0.000000	77.210000	76.690000	45.000000	69.900000 
	6.450000	6.978102	0.000000	77.290000	76.750000	45.000000	69.900000 
	6.466667	6.978000	0.000000	77.380000	76.820000	44.900000	70.000000 
	6.483333	6.977932	0.000000	77.460000	76.900000	45.000000	70.000000 
	6.500000	6.977898	0.000000	77.540000	77.000000	44.900000	69.900000 
	6.516667	6.977830	0.000000	77.630000	77.100000	45.000000	69.900000 
	6.533333	6.977762	0.000000	77.710000	77.210000	45.000000	69.900000 
	6.550000	6.977728	0.000000	77.790000	77.300000	45.000000	69.900000 
	6.566667	6.977694	0.000000	77.880000	77.390000	45.000000	69.900000 
	6.583333	6.977660	0.000000	77.960000	77.470000	45.000000	69.900000 
	6.600000	6.977592	0.000000	78.040000	77.540000	45.000000	69.900000 
	6.616667	6.977558	0.000000	78.130000	77.600000	44.900000	70.000000 
	6.633333	6.977490	0.000000	78.210000	77.670000	45.000000	70.000000 
	6.650000	6.977422	0.000000	78.290000	77.740000	45.000000	70.000000 
	6.666667	6.977388	0.000000	78.380000	77.830000	44.900000	69.900000 
	6.683333	6.977320	0.000000	78.460000	77.920000	44.900000	70.000000 
	6.700000	6.977286	0.000000	78.540000	78.030000	45.000000	69.900000 
	6.716667	6.977218	0.000000	78.630000	78.130000	45.000000	69.900000 
	6.733333	6.977184	0.000000	78.710000	78.230000	44.900000	70.000000 
	6.750000	6.977116	0.000000	78.790000	78.310000	45.000000	69.900000 
	6.766667	6.977048	0.000000	78.880000	78.380000	44.900000	69.900000 
	6.783333	6.976947	0.000000	78.960000	78.450000	44.900000	69.900000 
	6.800000	6.976879	0.000000	79.040000	78.520000	44.900000	70.000000 
	6.816667	6.976811	0.000000	79.130000	78.590000	44.900000	69.900000 
	6.833333	6.976709	0.000000	79.210000	78.660000	44.900000	70.000000 
	6.850000	6.976641	0.000000	79.290000	78.750000	44.900000	69.900000 
	6.866667	6.976607	0.000000	79.380000	78.850000	44.900000	69.900000 
	6.883333	6.976539	0.000000	79.460000	78.950000	45.000000	69.900000 
	6.900000	6.976471	0.000000	79.540000	79.050000	44.900000	69.900000 
	6.916667	6.976437	0.000000	79.630000	79.140000	45.000000	69.900000 
	6.933333	6.976369	0.000000	79.710000	79.230000	44.900000	70.000000 
	6.950000	6.976301	0.000000	79.790000	79.300000	45.000000	69.900000 
	6.966667	6.976199	0.000000	79.880000	79.370000	45.000000	69.900000 
	6.983333	6.976131	0.000000	79.960000	79.430000	44.900000	69.900000 
	7.000000	6.976063	0.000000	80.040000	79.500000	44.900000	69.900000 
	7.016667	6.975995	0.000000	80.130000	79.580000	44.900000	69.900000 
	7.033333	6.975927	0.000000	80.210000	79.670000	45.000000	70.000000 
	7.050000	6.975893	0.000000	80.290000	79.770000	45.000000	70.000000 
	7.066667	6.975825	0.000000	80.380000	79.870000	45.000000	69.900000 
	7.083333	6.975791	0.000000	80.460000	79.960000	44.900000	69.900000 
	7.100000	6.975723	0.000000	80.540000	80.050000	44.800000	69.900000 
	7.116667	6.975689	0.000000	80.630000	80.140000	44.900000	69.900000 
	7.133333	6.975621	0.000000	80.710000	80.220000	45.000000	70.000000 
	7.150000	6.975553	0.000000	80.790000	80.290000	44.900000	69.900000 
	7.166667	6.975485	0.000000	80.880000	80.360000	44.900000	70.000000 
	7.183333	6.975417	0.000000	80.960000	80.430000	44.900000	69.900000 
	7.200000	6.975383	0.000000	81.040000	80.510000	44.900000	69.900000 
	7.216667	6.975349	0.000000	81.130000	80.600000	44.900000	69.900000 
	7.233333	6.975281	0.000000	81.210000	80.690000	44.900000	70.000000 
	7.250000	6.975247	0.000000	81.290000	80.790000	44.900000	69.900000 
	7.266667	6.975213	0.000000	81.380000	80.880000	44.900000	69.900000 
	7.283333	6.975145	0.000000	81.460000	80.970000	45.000000	69.900000 
	7.300000	6.975111	0.000000	81.540000	81.050000	45.000000	69.900000 
	7.316667	6.975009	0.000000	81.630000	81.120000	44.800000	70.000000 
	7.333333	6.974941	0.000000	81.710000	81.200000	45.000000	69.900000 
	7.350000	6.974907	0.000000	81.790000	81.270000	44.900000	69.900000 
	7.366667	6.974839	0.000000	81.880000	81.350000	45.000000	69.900000 
	7.383333	6.974771	0.000000	81.960000	81.440000	45.000000	69.900000 
	7.400000	6.974737	0.000000	82.040000	81.520000	45.000000	69.900000 
	7.416667	6.974669	0.000000	82.130000	81.620000	44.900000	69.900000 
	7.433333	6.974601	0.000000	82.210000	81.710000	44.900000	69.900000 
	7.450000	6.974533	0.000000	82.290000	81.800000	44.900000	69.900000 
	7.466667	6.974499	0.000000	82.380000	81.890000	44.900000	69.900000 
	7.483333	6.974397	0.000000	82.460000	81.970000	44.900000	70.000000 
	7.500000	6.974329	0.000000	82.540000	82.040000	45.000000	70.000000 
	7.516667	6.974261	0.000000	82.630000	82.120000	45.000000	69.900000 
	7.533333	6.974227	0.000000	82.710000	82.190000	45.000000	70.000000 
	7.550000	6.974160	0.000000	82.790000	82.270000	44.900000	69.900000 
	7.566667	6.974126	0.000000	82.880000	82.350000	45.000000	69.900000 
	7.583333	6.974058	0.000000	82.960000	82.440000	44.900000	69.900000 
	7.600000	6.974024	0.000000	83.040000	82.540000	44.900000	69.900000 
	7.616667	6.973990	0.000000	83.130000	82.630000	44.900000	70.000000 
	7.633333	6.973956	0.000000	83.210000	82.720000	44.900000	69.900000 
	7.650000	6.973888	0.000000	83.290000	82.800000	44.900000	69.900000 
	7.666667	6.973854	0.000000	83.380000	82.880000	45.000000	69.900000 
	7.683333	6.973786	0.000000	83.460000	82.960000	44.900000	69.900000 
	7.700000	6.973752	0.000000	83.540000	83.040000	45.000000	69.900000 
	7.716667	6.973718	0.000000	83.630000	83.110000	45.000000	69.900000 
	7.733333	6.973684	0.000000	83.710000	83.190000	44.900000	69.900000 
	7.750000	6.973650	0.000000	83.790000	83.280000	44.900000	69.900000 
	7.766667	6.973616	0.000000	83.880000	83.370000	45.000000	69.900000 
	7.783333	6.973582	0.000000	83.960000	83.450000	45.000000	69.900000 
	7.800000	6.973548	0.000000	84.040000	83.550000	45.100000	69.900000 
	7.816667	6.973548	0.000000	84.130000	83.630000	45.000000	69.900000 
	7.833333	6.973480	0.000000	84.210000	83.720000	45.000000	69.900000 
	7.850000	6.973446	0.000000	84.290000	83.800000	44.900000	70.000000 
	7.866667	6.973378	0.000000	84.380000	83.870000	45.000000	69.900000 
	7.883333	6.973344	0.000000	84.460000	83.950000	44.900000	69.900000 
	7.900000	6.973310	0.000000	84.540000	84.030000	44.900000	70.000000 
	7.916667	6.973242	0.000000	84.630000	84.110000	44.900000	69.900000 
	7.933333	6.973208	0.000000	84.710000	84.200000	44.900000	70.000000 
	7.950000	6.973140	0.000000	84.790000	84.290000	45.000000	69.900000 
	7.966667	6.973072	0.000000	84.880000	84.380000	44.900000	70.000000 
	7.983333	6.973004	0.000000	84.960000	84.470000	45.000000	69.900000 
	8.000000	6.972936	0.000000	85.040000	84.560000	44.900000	70.000000 
	8.016667	6.972902	0.000000	85.130000	84.630000	44.900000	69.900000 
	8.033333	6.972834	0.000000	85.210000	84.710000	44.900000	69.900000 
	8.050000	6.972766	0.000000	85.290000	84.790000	44.900000	69.900000 
	8.066667	6.972732	0.000000	85.380000	84.870000	45.000000	70.000000 
	8.083333	6.972664	0.000000	85.460000	84.950000	44.900000	70.000000 
	8.100000	6.972630	0.000000	85.540000	85.040000	44.900000	70.000000 
	8.116667	6.972562	0.000000	85.630000	85.130000	45.000000	70.000000 
	8.133333	6.972494	0.000000	85.710000	85.220000	45.000000	69.900000 
	8.150000	6.972426	0.000000	85.790000	85.300000	45.000000	70.000000 
	8.166667	6.972358	0.000000	85.880000	85.380000	45.000000	70.000000 
	8.183333	6.972324	0.000000	85.960000	85.470000	45.000000	70.000000 
	8.200000	6.972256	0.000000	86.040000	85.540000	45.000000	69.900000 
	8.216667	6.972154	0.000000	86.130000	85.620000	45.000000	70.000000 
	8.233333	6.972086	0.000000	86.210000	85.710000	44.900000	69.900000 
	8.250000	6.972018	0.000000	86.290000	85.790000	45.000000	70.000000 
	8.266667	6.971950	0.000000	86.380000	85.870000	45.000000	70.000000 
	8.283333	6.971882	0.000000	86.460000	85.960000	44.800000	69.900000 
	8.300000	6.971814	0.000000	86.540000	86.050000	45.000000	69.900000 
	8.316667	6.971780	0.000000	86.630000	86.140000	45.000000	70.000000 
	8.333333	6.971712	0.000000	86.710000	86.220000	45.000000	69.900000 
	8.350000	6.971678	0.000000	86.790000	86.300000	44.900000	70.000000 
	8.366667	6.971644	0.000000	86.880000	86.380000	45.000000	70.000000 
	8.383333	6.971576	0.000000	86.960000	86.460000	45.000000	70.000000 
	8.400000	6.971542	0.000000	87.040000	86.540000	45.000000	70.000000 
	8.416667	6.971508	0.000000	87.130000	86.620000	45.000000	70.000000 
	8.433333	6.971440	0.000000	87.210000	86.700000	45.000000	70.000000 
	8.450000	6.971372	0.000000	87.290000	86.790000	45.000000	70.000000 
	8.466667	6.971338	0.000000	87.380000	86.880000	44.900000	70.000000 
	8.483333	6.971305	0.000000	87.460000	86.970000	45.000000	70.000000 
	8.500000	6.971237	0.000000	87.540000	87.060000	45.000000	70.000000 
	8.516667	6.971203	0.000000	87.630000	87.140000	45.000000	69.900000 
	8.533333	6.971135	0.000000	87.710000	87.220000	45.000000	70.000000 
	8.550000	6.971101	0.000000	87.790000	87.300000	45.000000	69.900000 
	8.566667	6.971033	0.000000	87.880000	87.370000	45.000000	70.000000 
	8.583333	6.970999	0.000000	87.960000	87.460000	45.000000	70.000000 
	8.600000	6.970931	0.000000	88.040000	87.540000	44.900000	70.000000 
	8.616667	6.970897	0.000000	88.130000	87.630000	45.000000	70.000000 
	8.633333	6.970897	0.000000	88.210000	87.720000	45.000000	70.000000 
	8.650000	6.970863	0.000000	88.290000	87.810000	45.000000	70.000000 
	8.666667	6.970863	0.000000	88.380000	87.900000	45.000000	70.000000 
	8.683333	6.970829	0.000000	88.460000	87.980000	45.000000	70.000000 
	8.700000	6.970829	0.000000	88.540000	88.060000	45.000000	70.000000 
	8.716667	6.970795	0.000000	88.630000	88.130000	45.000000	70.000000 
	8.733333	6.970761	0.000000	88.710000	88.210000	45.000000	70.000000 
	8.750000	6.970727	0.000000	88.790000	88.290000	45.000000	70.000000 
	8.766667	6.970659	0.000000	88.880000	88.370000	44.900000	70.000000 
	8.783333	6.970659	0.000000	88.960000	88.450000	45.000000	69.900000 
	8.800000	6.970591	0.000000	89.040000	88.550000	45.000000	70.000000 
	8.816667	6.970557	0.000000	89.130000	88.640000	44.900000	70.000000 
	8.833333	6.970523	0.000000	89.210000	88.730000	45.000000	70.000000 
	8.850000	6.970455	0.000000	89.290000	88.820000	45.000000	70.000000 
	8.866667	6.970421	0.000000	89.380000	88.900000	45.000000	70.000000 
	8.883333	6.970353	0.000000	89.460000	88.980000	44.900000	69.900000 
	8.900000	6.970319	0.000000	89.540000	89.050000	45.000000	70.000000 
	8.916667	6.970251	0.000000	89.630000	89.130000	45.000000	69.900000 
	8.933333	6.970183	0.000000	89.710000	89.200000	44.900000	70.000000 
	8.950000	6.970149	0.000000	89.790000	89.280000	45.000000	70.000000 
	8.966667	6.970081	0.000000	89.880000	89.380000	45.000000	70.000000 
	8.983333	6.970047	0.000000	89.960000	89.470000	44.800000	70.000000 
	9.000000	6.970013	0.000000	90.040000	89.560000	45.000000	70.000000 
	9.016667	6.969945	0.000000	90.130000	89.650000	45.000000	69.900000 
	9.033333	6.969911	0.000000	90.210000	89.740000	45.000000	69.900000 
	9.050000	6.969843	0.000000	90.290000	89.820000	45.000000	70.000000 
	9.066667	6.969775	0.000000	90.380000	89.890000	45.000000	69.900000 
	9.083333	6.969707	0.000000	90.460000	89.970000	45.000000	70.000000 
	9.100000	6.969639	0.000000	90.540000	90.040000	45.000000	70.000000 
	9.116667	6.969571	0.000000	90.630000	90.120000	45.000000	70.000000 
	9.133333	6.969469	0.000000	90.710000	90.210000	45.000000	70.000000 
	9.150000	6.969401	0.000000	90.790000	90.300000	45.000000	69.900000 
	9.166667	6.969333	0.000000	90.880000	90.390000	45.000000	70.000000 
	9.183333	6.969299	0.000000	90.960000	90.480000	45.000000	70.000000 
	9.200000	6.969231	0.000000	91.040000	90.570000	44.900000	70.000000 
	9.216667	6.969163	0.000000	91.130000	90.650000	45.000000	70.000000 
	9.233333	6.969095	0.000000	91.210000	90.730000	44.900000	70.000000 
	9.250000	6.969061	0.000000	91.290000	90.810000	44.900000	70.000000 
	9.266667	6.969027	0.000000	91.380000	90.880000	44.900000	70.000000 
	9.283333	6.968959	0.000000	91.460000	90.960000	44.900000	70.000000 
	9.300000	6.968925	0.000000	91.540000	91.040000	44.900000	70.000000 
	9.316667	6.968891	0.000000	91.630000	91.140000	45.000000	70.000000 
	9.333333	6.968857	0.000000	91.710000	91.220000	44.900000	70.000000 
	9.350000	6.968823	0.000000	91.790000	91.310000	44.900000	70.000000 
	9.366667	6.968789	0.000000	91.880000	91.400000	44.800000	70.000000 
	9.383333	6.968721	0.000000	91.960000	91.480000	44.900000	70.000000 
	9.400000	6.968687	0.000000	92.040000	91.560000	44.900000	70.000000 
	9.416667	6.968653	0.000000	92.130000	91.640000	44.900000	70.000000 
	9.433333	6.968585	0.000000	92.210000	91.720000	44.900000	69.900000 
	9.450000	6.968551	0.000000	92.290000	91.800000	44.900000	70.000000 
	9.466667	6.968483	0.000000	92.380000	91.880000	44.900000	70.000000 
	9.483333	6.968450	0.000000	92.460000	91.970000	45.000000	70.000000 
	9.500000	6.968416	0.000000	92.540000	92.060000	44.900000	70.000000 
	9.516667	6.968382	0.000000	92.630000	92.140000	44.900000	70.000000 
	9.533333	6.968348	0.000000	92.710000	92.230000	44.900000	70.000000 
	9.550000	6.968314	0.000000	92.790000	92.310000	44.900000	70.000000 
	9.566667	6.968280	0.000000	92.880000	92.400000	44.900000	69.900000 
	9.583333	6.968246	0.000000	92.960000	92.490000	44.900000	70.000000 
	9.600000	6.968212	0.000000	93.040000	92.570000	44.900000	70.000000 
	9.616667	6.968178	0.000000	93.130000	92.650000	44.900000	70.000000 
	9.633333	6.968144	0.000000	93.210000	92.720000	44.900000	70.000000 
	9.650000	6.968076	0.000000	93.290000	92.800000	44.900000	70.000000 
	9.666667	6.968042	0.000000	93.380000	92.880000	44.900000	70.000000 
	9.683333	6.967974	0.000000	93.460000	92.970000	44.900000	70.000000 
	9.700000	6.967906	0.000000	93.540000	93.060000	44.900000	70.000000 
	9.716667	6.967872	0.000000	93.630000	93.150000	44.900000	70.000000 
	9.733333	6.967804	0.000000	93.710000	93.240000	44.900000	70.000000 
	9.750000	6.967736	0.000000	93.790000	93.330000	45.000000	70.000000 
	9.766667	6.967702	0.000000	93.880000	93.410000	44.900000	70.000000 
	9.783333	6.967634	0.000000	93.960000	93.490000	44.900000	70.000000 
	9.800000	6.967600	0.000000	94.040000	93.560000	44.900000	70.000000 
	9.816667	6.967566	0.000000	94.130000	93.630000	44.900000	70.000000 
	9.833333	6.967498	0.000000	94.210000	93.720000	44.900000	70.000000 
	9.850000	6.967430	0.000000	94.290000	93.800000	44.900000	70.000000 
	9.866667	6.967396	0.000000	94.380000	93.890000	44.900000	70.000000 
	9.883333	6.967362	0.000000	94.460000	93.980000	44.900000	70.000000 
	9.900000	6.967294	0.000000	94.540000	94.070000	44.900000	70.000000 
	9.916667	6.967260	0.000000	94.630000	94.160000	44.900000	70.000000 
	9.933333	6.967192	0.000000	94.710000	94.240000	44.900000	70.000000 
	9.950000	6.967158	0.000000	94.790000	94.320000	45.000000	69.900000 
	9.966667	6.967090	0.000000	94.880000	94.390000	44.900000	70.000000 
	9.983333	6.967056	0.000000	94.960000	94.470000	44.900000	70.000000 
	10.000000	6.966988	0.000000	95.040000	94.550000	44.900000	70.000000 
	10.016667	6.966954	0.000000	95.130000	94.640000	44.900000	70.000000 
	10.033333	6.966886	0.000000	95.210000	94.730000	44.900000	70.000000 
	10.050000	6.966852	0.000000	95.290000	94.820000	44.900000	69.900000 
	10.066667	6.966818	0.000000	95.380000	94.910000	44.900000	69.900000 
	10.083333	6.966784	0.000000	95.460000	94.990000	44.900000	70.000000 
	10.100000	6.966784	0.000000	95.540000	95.070000	44.900000	70.000000 
	10.116667	6.966750	0.000000	95.630000	95.150000	44.900000	70.000000 
	10.133333	6.966716	0.000000	95.710000	95.230000	44.900000	70.000000 
