Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\Nasrin\2024_03_27_TGA of 9 Sample\NF_TGA_001_004_PVC-high weight.tg8d 
Operator ID:	 
Sample ID:	NF_TGA_001_PVC-high weight_004 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	01/04/2024 18:40:22 
Sample Weight:	0.845 mg 
Display Weight:	0.845 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230705.tg8c 
Date/Time:	06/07/2023 11:54:27 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12577 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Hold for 15.0 min at 800.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	4.083333	0.843194	0.000000	65.490000	65.160000	44.900000	69.900000 
	4.100000	0.843194	0.000000	65.570000	65.210000	44.900000	69.900000 
	4.116667	0.843194	0.000000	65.660000	65.250000	44.900000	69.900000 
	4.133333	0.843194	0.000000	65.740000	65.310000	44.900000	69.900000 
	4.150000	0.843194	0.000000	65.820000	65.380000	44.800000	69.900000 
	4.166667	0.843194	0.000000	65.910000	65.470000	44.900000	70.000000 
	4.183333	0.843194	0.000000	65.990000	65.580000	45.000000	69.900000 
	4.200000	0.843194	0.000000	66.070000	65.690000	44.900000	70.000000 
	4.216667	0.843228	0.000000	66.160000	65.800000	44.900000	69.900000 
	4.233333	0.843228	0.000000	66.240000	65.890000	44.900000	69.900000 
	4.250000	0.843228	0.000000	66.320000	65.980000	44.900000	70.000000 
	4.266667	0.843194	0.000000	66.410000	66.040000	44.900000	70.000000 
	4.283333	0.843194	0.000000	66.490000	66.100000	44.900000	69.900000 
	4.300000	0.843194	0.000000	66.570000	66.160000	44.900000	69.900000 
	4.316667	0.843161	0.000000	66.660000	66.220000	44.900000	70.000000 
	4.333333	0.843194	0.000000	66.740000	66.300000	44.900000	70.000000 
	4.350000	0.843194	0.000000	66.820000	66.390000	44.900000	70.000000 
	4.366667	0.843194	0.000000	66.910000	66.490000	45.000000	70.000000 
	4.383333	0.843194	0.000000	66.990000	66.610000	44.900000	70.000000 
	4.400000	0.843194	0.000000	67.070000	66.720000	45.000000	70.000000 
	4.416667	0.843161	0.000000	67.160000	66.830000	44.900000	70.000000 
	4.433333	0.843161	0.000000	67.240000	66.910000	44.900000	70.000000 
	4.450000	0.843161	0.000000	67.320000	66.980000	44.900000	70.000000 
	4.466667	0.843127	0.000000	67.410000	67.030000	44.900000	70.000000 
	4.483333	0.843093	0.000000	67.490000	67.080000	44.900000	70.000000 
	4.500000	0.843025	0.000000	67.570000	67.140000	44.900000	70.000000 
	4.516667	0.842991	0.000000	67.660000	67.210000	44.900000	70.000000 
	4.533333	0.842991	0.000000	67.740000	67.290000	44.900000	70.000000 
	4.550000	0.842991	0.000000	67.820000	67.390000	44.900000	70.000000 
	4.566667	0.842991	0.000000	67.910000	67.520000	44.800000	70.000000 
	4.583333	0.842991	0.000000	67.990000	67.640000	44.900000	70.000000 
	4.600000	0.843025	0.000000	68.070000	67.750000	44.900000	70.000000 
	4.616667	0.842991	0.000000	68.160000	67.850000	44.900000	70.000000 
	4.633333	0.842991	0.000000	68.240000	67.920000	44.900000	70.000000 
	4.650000	0.842991	0.000000	68.320000	67.970000	44.900000	70.000000 
	4.666667	0.842957	0.000000	68.410000	68.020000	45.000000	70.000000 
	4.683333	0.842957	0.000000	68.490000	68.070000	44.900000	70.000000 
	4.700000	0.842957	0.000000	68.570000	68.140000	44.900000	70.000000 
	4.716667	0.842957	0.000000	68.660000	68.230000	44.900000	70.000000 
	4.733333	0.842991	0.000000	68.740000	68.330000	45.000000	70.000000 
	4.750000	0.842991	0.000000	68.820000	68.440000	44.900000	70.000000 
	4.766667	0.843025	0.000000	68.910000	68.540000	44.900000	70.000000 
	4.783333	0.843025	0.000000	68.990000	68.640000	45.000000	70.000000 
	4.800000	0.843025	0.000000	69.070000	68.730000	44.900000	70.000000 
	4.816667	0.843025	0.000000	69.160000	68.800000	44.900000	70.000000 
	4.833333	0.843059	0.000000	69.240000	68.870000	44.900000	69.900000 
	4.850000	0.843059	0.000000	69.320000	68.930000	45.000000	70.000000 
	4.866667	0.843059	0.000000	69.410000	68.990000	44.900000	70.000000 
	4.883333	0.843093	0.000000	69.490000	69.070000	44.900000	70.000000 
	4.900000	0.843093	0.000000	69.570000	69.160000	45.000000	70.000000 
	4.916667	0.843127	0.000000	69.660000	69.250000	44.900000	70.000000 
	4.933333	0.843161	0.000000	69.740000	69.360000	44.900000	70.000000 
	4.950000	0.843194	0.000000	69.820000	69.460000	44.900000	69.900000 
	4.966667	0.843194	0.000000	69.910000	69.560000	45.000000	70.000000 
	4.983333	0.843194	0.000000	69.990000	69.650000	44.900000	70.000000 
	5.000000	0.843194	0.000000	70.070000	69.730000	44.900000	70.000000 
	5.016667	0.843194	0.000000	70.160000	69.790000	44.900000	69.900000 
	5.033333	0.843194	0.000000	70.240000	69.850000	44.900000	70.000000 
	5.050000	0.843194	0.000000	70.320000	69.900000	44.900000	70.000000 
	5.066667	0.843194	0.000000	70.410000	69.970000	44.900000	69.900000 
	5.083333	0.843194	0.000000	70.490000	70.050000	44.900000	69.900000 
	5.100000	0.843194	0.000000	70.570000	70.140000	44.900000	70.000000 
	5.116667	0.843228	0.000000	70.660000	70.260000	44.900000	70.000000 
	5.133333	0.843228	0.000000	70.740000	70.370000	44.900000	69.900000 
	5.150000	0.843262	0.000000	70.820000	70.480000	44.900000	69.900000 
	5.166667	0.843262	0.000000	70.910000	70.580000	44.900000	70.000000 
	5.183333	0.843262	0.000000	70.990000	70.670000	44.900000	70.000000 
	5.200000	0.843262	0.000000	71.070000	70.730000	44.900000	69.900000 
	5.216667	0.843262	0.000000	71.160000	70.780000	44.900000	69.900000 
	5.233333	0.843262	0.000000	71.240000	70.820000	44.900000	70.000000 
	5.250000	0.843262	0.000000	71.320000	70.880000	44.900000	69.900000 
	5.266667	0.843262	0.000000	71.410000	70.950000	44.900000	69.900000 
	5.283333	0.843262	0.000000	71.490000	71.040000	44.900000	69.900000 
	5.300000	0.843262	0.000000	71.570000	71.160000	44.900000	69.900000 
	5.316667	0.843262	0.000000	71.660000	71.290000	44.900000	69.900000 
	5.333333	0.843262	0.000000	71.740000	71.420000	44.900000	69.900000 
	5.350000	0.843262	0.000000	71.820000	71.540000	44.900000	70.000000 
	5.366667	0.843262	0.000000	71.910000	71.620000	44.900000	69.900000 
	5.383333	0.843228	0.000000	71.990000	71.690000	44.900000	69.900000 
	5.400000	0.843194	0.000000	72.070000	71.730000	44.900000	69.900000 
	5.416667	0.843194	0.000000	72.160000	71.780000	44.900000	69.900000 
	5.433333	0.843161	0.000000	72.240000	71.830000	44.900000	70.000000 
	5.450000	0.843161	0.000000	72.320000	71.890000	44.900000	69.900000 
	5.466667	0.843161	0.000000	72.410000	71.980000	44.900000	69.900000 
	5.483333	0.843161	0.000000	72.490000	72.070000	44.900000	69.900000 
	5.500000	0.843161	0.000000	72.570000	72.180000	44.900000	69.900000 
	5.516667	0.843161	0.000000	72.660000	72.290000	44.900000	69.900000 
	5.533333	0.843161	0.000000	72.740000	72.390000	44.900000	69.900000 
	5.550000	0.843127	0.000000	72.820000	72.480000	44.900000	70.000000 
	5.566667	0.843127	0.000000	72.910000	72.550000	44.900000	69.900000 
	5.583333	0.843127	0.000000	72.990000	72.620000	44.900000	70.000000 
	5.600000	0.843127	0.000000	73.070000	72.680000	44.900000	69.900000 
	5.616667	0.843127	0.000000	73.160000	72.750000	44.900000	69.900000 
	5.633333	0.843127	0.000000	73.240000	72.820000	44.900000	70.000000 
	5.650000	0.843127	0.000000	73.320000	72.900000	44.900000	70.000000 
	5.666667	0.843127	0.000000	73.410000	73.000000	44.900000	69.900000 
	5.683333	0.843161	0.000000	73.490000	73.110000	44.900000	69.900000 
	5.700000	0.843194	0.000000	73.570000	73.210000	44.900000	69.900000 
	5.716667	0.843228	0.000000	73.660000	73.310000	44.900000	70.000000 
	5.733333	0.843228	0.000000	73.740000	73.400000	44.900000	70.000000 
	5.750000	0.843228	0.000000	73.820000	73.480000	44.900000	69.900000 
	5.766667	0.843228	0.000000	73.910000	73.540000	44.900000	69.900000 
	5.783333	0.843228	0.000000	73.990000	73.600000	45.000000	69.900000 
	5.800000	0.843228	0.000000	74.070000	73.660000	44.900000	69.900000 
	5.816667	0.843262	0.000000	74.160000	73.730000	44.900000	69.900000 
	5.833333	0.843262	0.000000	74.240000	73.810000	44.900000	69.900000 
	5.850000	0.843262	0.000000	74.320000	73.900000	44.900000	69.900000 
	5.866667	0.843296	0.000000	74.410000	74.010000	44.900000	69.900000 
	5.883333	0.843296	0.000000	74.490000	74.120000	44.900000	69.900000 
	5.900000	0.843296	0.000000	74.570000	74.240000	44.900000	69.900000 
	5.916667	0.843296	0.000000	74.660000	74.340000	44.900000	70.000000 
	5.933333	0.843296	0.000000	74.740000	74.430000	44.900000	69.900000 
	5.950000	0.843296	0.000000	74.820000	74.480000	44.900000	69.900000 
	5.966667	0.843296	0.000000	74.910000	74.530000	44.900000	70.000000 
	5.983333	0.843296	0.000000	74.990000	74.590000	44.900000	69.900000 
	6.000000	0.843296	0.000000	75.070000	74.650000	44.900000	69.900000 
	6.016667	0.843296	0.000000	75.160000	74.720000	44.900000	69.900000 
	6.033333	0.843330	0.000000	75.240000	74.820000	44.900000	69.900000 
	6.050000	0.843364	0.000000	75.320000	74.930000	44.900000	69.900000 
	6.066667	0.843398	0.000000	75.410000	75.040000	44.900000	69.900000 
	6.083333	0.843398	0.000000	75.490000	75.150000	44.900000	69.900000 
	6.100000	0.843398	0.000000	75.570000	75.250000	44.900000	69.900000 
	6.116667	0.843398	0.000000	75.660000	75.330000	45.000000	69.900000 
	6.133333	0.843398	0.000000	75.740000	75.390000	44.900000	69.900000 
	6.150000	0.843364	0.000000	75.820000	75.450000	44.900000	69.900000 
	6.166667	0.843364	0.000000	75.910000	75.510000	44.900000	69.900000 
	6.183333	0.843364	0.000000	75.990000	75.570000	44.900000	69.900000 
	6.200000	0.843364	0.000000	76.070000	75.640000	44.900000	69.900000 
	6.216667	0.843364	0.000000	76.160000	75.730000	45.000000	69.900000 
	6.233333	0.843398	0.000000	76.240000	75.840000	44.800000	69.900000 
	6.250000	0.843398	0.000000	76.320000	75.960000	44.900000	69.900000 
	6.266667	0.843398	0.000000	76.410000	76.070000	44.900000	69.900000 
	6.283333	0.843398	0.000000	76.490000	76.180000	44.800000	69.900000 
	6.300000	0.843398	0.000000	76.570000	76.260000	44.900000	69.900000 
	6.316667	0.843398	0.000000	76.660000	76.320000	44.900000	69.900000 
	6.333333	0.843398	0.000000	76.740000	76.370000	45.000000	69.900000 
	6.350000	0.843398	0.000000	76.820000	76.420000	44.900000	69.900000 
	6.366667	0.843364	0.000000	76.910000	76.480000	44.900000	70.000000 
	6.383333	0.843364	0.000000	76.990000	76.550000	44.800000	70.000000 
	6.400000	0.843364	0.000000	77.070000	76.650000	44.800000	70.000000 
	6.416667	0.843364	0.000000	77.160000	76.760000	44.800000	70.000000 
	6.433333	0.843364	0.000000	77.240000	76.880000	44.800000	70.000000 
	6.450000	0.843330	0.000000	77.320000	76.990000	44.800000	69.900000 
	6.466667	0.843330	0.000000	77.410000	77.090000	44.800000	70.000000 
	6.483333	0.843330	0.000000	77.490000	77.170000	44.900000	70.000000 
	6.500000	0.843330	0.000000	77.570000	77.240000	44.900000	70.000000 
	6.516667	0.843296	0.000000	77.660000	77.290000	44.800000	70.000000 
	6.533333	0.843296	0.000000	77.740000	77.340000	44.800000	70.000000 
	6.550000	0.843262	0.000000	77.820000	77.400000	44.800000	70.000000 
	6.566667	0.843262	0.000000	77.910000	77.470000	44.900000	70.000000 
	6.583333	0.843262	0.000000	77.990000	77.560000	44.900000	70.000000 
	6.600000	0.843296	0.000000	78.070000	77.660000	44.800000	70.000000 
	6.616667	0.843296	0.000000	78.160000	77.790000	44.800000	70.000000 
	6.633333	0.843330	0.000000	78.240000	77.910000	44.800000	70.000000 
	6.650000	0.843330	0.000000	78.320000	78.020000	44.800000	70.000000 
	6.666667	0.843330	0.000000	78.410000	78.110000	44.900000	70.000000 
	6.683333	0.843330	0.000000	78.490000	78.170000	44.900000	70.000000 
	6.700000	0.843330	0.000000	78.570000	78.220000	44.900000	70.000000 
	6.716667	0.843330	0.000000	78.660000	78.260000	44.900000	70.000000 
	6.733333	0.843364	0.000000	78.740000	78.320000	44.900000	70.000000 
	6.750000	0.843364	0.000000	78.820000	78.400000	44.900000	70.000000 
	6.766667	0.843364	0.000000	78.910000	78.490000	44.900000	70.000000 
	6.783333	0.843398	0.000000	78.990000	78.600000	44.900000	70.000000 
	6.800000	0.843432	0.000000	79.070000	78.700000	44.900000	70.000000 
	6.816667	0.843432	0.000000	79.160000	78.810000	44.900000	70.000000 
	6.833333	0.843465	0.000000	79.240000	78.910000	44.900000	70.000000 
	6.850000	0.843465	0.000000	79.320000	78.990000	44.900000	70.000000 
	6.866667	0.843465	0.000000	79.410000	79.070000	44.900000	70.000000 
	6.883333	0.843432	0.000000	79.490000	79.120000	44.900000	70.000000 
	6.900000	0.843432	0.000000	79.570000	79.180000	44.900000	70.000000 
	6.916667	0.843432	0.000000	79.660000	79.240000	45.000000	70.000000 
	6.933333	0.843432	0.000000	79.740000	79.320000	44.900000	70.000000 
	6.950000	0.843432	0.000000	79.820000	79.410000	45.000000	70.000000 
	6.966667	0.843432	0.000000	79.910000	79.500000	44.900000	70.000000 
	6.983333	0.843398	0.000000	79.990000	79.620000	45.000000	70.000000 
	7.000000	0.843398	0.000000	80.070000	79.730000	44.900000	70.000000 
	7.016667	0.843432	0.000000	80.160000	79.830000	44.900000	70.000000 
	7.033333	0.843432	0.000000	80.240000	79.920000	44.900000	70.000000 
	7.050000	0.843398	0.000000	80.320000	79.990000	44.900000	70.000000 
	7.066667	0.843398	0.000000	80.410000	80.060000	44.900000	70.000000 
	7.083333	0.843364	0.000000	80.490000	80.110000	44.900000	70.000000 
	7.100000	0.843330	0.000000	80.570000	80.170000	45.000000	70.000000 
	7.116667	0.843330	0.000000	80.660000	80.230000	44.900000	70.000000 
	7.133333	0.843330	0.000000	80.740000	80.310000	45.000000	70.000000 
	7.150000	0.843330	0.000000	80.820000	80.410000	44.900000	70.000000 
	7.166667	0.843330	0.000000	80.910000	80.520000	45.000000	70.000000 
	7.183333	0.843364	0.000000	80.990000	80.640000	45.000000	70.000000 
	7.200000	0.843364	0.000000	81.070000	80.750000	45.000000	70.000000 
	7.216667	0.843398	0.000000	81.160000	80.850000	45.000000	70.000000 
	7.233333	0.843364	0.000000	81.240000	80.930000	45.000000	70.000000 
	7.250000	0.843364	0.000000	81.320000	80.990000	45.000000	70.000000 
	7.266667	0.843364	0.000000	81.410000	81.040000	44.900000	70.000000 
	7.283333	0.843364	0.000000	81.490000	81.090000	45.000000	70.000000 
	7.300000	0.843330	0.000000	81.570000	81.150000	45.000000	70.000000 
	7.316667	0.843330	0.000000	81.660000	81.230000	45.000000	70.000000 
	7.333333	0.843330	0.000000	81.740000	81.330000	45.000000	70.000000 
	7.350000	0.843330	0.000000	81.820000	81.440000	44.900000	70.000000 
	7.366667	0.843330	0.000000	81.910000	81.550000	44.900000	70.000000 
	7.383333	0.843330	0.000000	81.990000	81.660000	44.900000	70.000000 
	7.400000	0.843330	0.000000	82.070000	81.770000	44.800000	70.000000 
	7.416667	0.843330	0.000000	82.160000	81.840000	45.000000	70.000000 
	7.433333	0.843330	0.000000	82.240000	81.910000	44.900000	70.000000 
	7.450000	0.843296	0.000000	82.320000	81.960000	44.900000	70.000000 
	7.466667	0.843296	0.000000	82.410000	82.000000	45.000000	70.000000 
	7.483333	0.843296	0.000000	82.490000	82.060000	44.900000	70.000000 
	7.500000	0.843296	0.000000	82.570000	82.140000	44.900000	70.000000 
	7.516667	0.843330	0.000000	82.660000	82.230000	45.000000	70.000000 
	7.533333	0.843330	0.000000	82.740000	82.350000	45.000000	70.000000 
	7.550000	0.843330	0.000000	82.820000	82.470000	45.000000	70.000000 
	7.566667	0.843330	0.000000	82.910000	82.590000	45.000000	70.000000 
	7.583333	0.843330	0.000000	82.990000	82.690000	45.000000	70.000000 
	7.600000	0.843330	0.000000	83.070000	82.770000	44.900000	70.000000 
	7.616667	0.843296	0.000000	83.160000	82.830000	45.000000	70.000000 
	7.633333	0.843296	0.000000	83.240000	82.870000	45.000000	70.000000 
	7.650000	0.843262	0.000000	83.320000	82.930000	44.900000	70.000000 
	7.666667	0.843262	0.000000	83.410000	83.000000	45.000000	70.000000 
	7.683333	0.843228	0.000000	83.490000	83.080000	45.000000	70.000000 
	7.700000	0.843228	0.000000	83.570000	83.170000	45.000000	70.000000 
	7.716667	0.843228	0.000000	83.660000	83.270000	45.000000	70.000000 
	7.733333	0.843228	0.000000	83.740000	83.380000	45.000000	70.000000 
	7.750000	0.843228	0.000000	83.820000	83.490000	45.000000	70.000000 
	7.766667	0.843228	0.000000	83.910000	83.580000	45.000000	70.000000 
	7.783333	0.843228	0.000000	83.990000	83.660000	45.000000	70.000000 
	7.800000	0.843194	0.000000	84.070000	83.730000	45.000000	70.000000 
	7.816667	0.843194	0.000000	84.160000	83.790000	45.000000	70.000000 
	7.833333	0.843194	0.000000	84.240000	83.850000	45.000000	70.000000 
	7.850000	0.843161	0.000000	84.320000	83.920000	45.000000	70.000000 
	7.866667	0.843161	0.000000	84.410000	84.000000	45.000000	70.000000 
	7.883333	0.843194	0.000000	84.490000	84.090000	45.000000	70.000000 
	7.900000	0.843194	0.000000	84.570000	84.190000	45.000000	70.000000 
	7.916667	0.843194	0.000000	84.660000	84.290000	45.000000	69.900000 
	7.933333	0.843194	0.000000	84.740000	84.400000	45.000000	70.000000 
	7.950000	0.843194	0.000000	84.820000	84.500000	45.000000	69.900000 
	7.966667	0.843161	0.000000	84.910000	84.590000	45.000000	69.900000 
	7.983333	0.843161	0.000000	84.990000	84.660000	45.000000	70.000000 
	8.000000	0.843127	0.000000	85.070000	84.720000	45.000000	69.900000 
	8.016667	0.843093	0.000000	85.160000	84.770000	45.000000	70.000000 
	8.033333	0.843093	0.000000	85.240000	84.830000	45.000000	69.900000 
	8.050000	0.843093	0.000000	85.320000	84.900000	45.000000	69.900000 
	8.066667	0.843093	0.000000	85.410000	84.990000	45.000000	69.900000 
	8.083333	0.843093	0.000000	85.490000	85.100000	45.000000	69.900000 
	8.100000	0.843127	0.000000	85.570000	85.210000	45.000000	70.000000 
	8.116667	0.843127	0.000000	85.660000	85.330000	45.000000	70.000000 
	8.133333	0.843194	0.000000	85.740000	85.430000	45.000000	69.900000 
	8.150000	0.843228	0.000000	85.820000	85.520000	45.000000	70.000000 
	8.166667	0.843228	0.000000	85.910000	85.590000	45.000000	70.000000 
	8.183333	0.843262	0.000000	85.990000	85.640000	45.000000	69.900000 
	8.200000	0.843262	0.000000	86.070000	85.690000	44.900000	70.000000 
	8.216667	0.843296	0.000000	86.160000	85.750000	45.000000	70.000000 
	8.233333	0.843296	0.000000	86.240000	85.820000	45.000000	69.900000 
	8.250000	0.843296	0.000000	86.320000	85.910000	44.900000	69.900000 
	8.266667	0.843330	0.000000	86.410000	86.010000	44.900000	69.900000 
	8.283333	0.843364	0.000000	86.490000	86.120000	44.900000	70.000000 
	8.300000	0.843364	0.000000	86.570000	86.230000	44.900000	70.000000 
	8.316667	0.843398	0.000000	86.660000	86.340000	44.900000	70.000000 
	8.333333	0.843432	0.000000	86.740000	86.430000	44.900000	70.000000 
	8.350000	0.843465	0.000000	86.820000	86.510000	44.900000	70.000000 
	8.366667	0.843465	0.000000	86.910000	86.570000	44.900000	70.000000 
	8.383333	0.843499	0.000000	86.990000	86.620000	44.900000	70.000000 
	8.400000	0.843499	0.000000	87.070000	86.670000	44.900000	70.000000 
	8.416667	0.843499	0.000000	87.160000	86.730000	44.900000	70.000000 
	8.433333	0.843533	0.000000	87.240000	86.820000	44.900000	70.000000 
	8.450000	0.843533	0.000000	87.320000	86.910000	44.900000	69.900000 
	8.466667	0.843601	0.000000	87.410000	87.020000	44.900000	70.000000 
	8.483333	0.843601	0.000000	87.490000	87.140000	44.800000	70.000000 
	8.500000	0.843635	0.000000	87.570000	87.250000	44.900000	70.000000 
	8.516667	0.843669	0.000000	87.660000	87.360000	44.900000	69.900000 
	8.533333	0.843669	0.000000	87.740000	87.440000	44.900000	70.000000 
	8.550000	0.843635	0.000000	87.820000	87.500000	44.900000	70.000000 
	8.566667	0.843635	0.000000	87.910000	87.540000	44.900000	69.900000 
	8.583333	0.843635	0.000000	87.990000	87.600000	44.900000	69.900000 
	8.600000	0.843635	0.000000	88.070000	87.660000	44.900000	70.000000 
	8.616667	0.843635	0.000000	88.160000	87.740000	44.900000	70.000000 
	8.633333	0.843635	0.000000	88.240000	87.840000	44.900000	69.900000 
	8.650000	0.843635	0.000000	88.320000	87.950000	44.900000	69.900000 
	8.666667	0.843601	0.000000	88.410000	88.060000	44.900000	70.000000 
	8.683333	0.843601	0.000000	88.490000	88.160000	44.900000	70.000000 
	8.700000	0.843567	0.000000	88.570000	88.260000	44.900000	69.900000 
	8.716667	0.843533	0.000000	88.660000	88.340000	44.900000	70.000000 
	8.733333	0.843499	0.000000	88.740000	88.410000	44.900000	70.000000 
	8.750000	0.843465	0.000000	88.820000	88.460000	44.900000	70.000000 
	8.766667	0.843432	0.000000	88.910000	88.510000	44.900000	69.900000 
	8.783333	0.843432	0.000000	88.990000	88.580000	44.900000	69.900000 
	8.800000	0.843432	0.000000	89.070000	88.660000	44.900000	70.000000 
	8.816667	0.843432	0.000000	89.160000	88.750000	44.900000	69.900000 
	8.833333	0.843432	0.000000	89.240000	88.860000	44.900000	70.000000 
	8.850000	0.843432	0.000000	89.320000	88.980000	44.900000	70.000000 
	8.866667	0.843432	0.000000	89.410000	89.080000	44.900000	70.000000 
	8.883333	0.843432	0.000000	89.490000	89.180000	44.900000	69.900000 
	8.900000	0.843398	0.000000	89.570000	89.260000	44.900000	70.000000 
	8.916667	0.843398	0.000000	89.660000	89.330000	44.900000	70.000000 
	8.933333	0.843398	0.000000	89.740000	89.390000	44.900000	70.000000 
	8.950000	0.843398	0.000000	89.820000	89.440000	44.900000	69.900000 
	8.966667	0.843364	0.000000	89.910000	89.500000	44.900000	70.000000 
	8.983333	0.843364	0.000000	89.990000	89.570000	44.900000	70.000000 
	9.000000	0.843364	0.000000	90.070000	89.660000	44.900000	69.900000 
	9.016667	0.843364	0.000000	90.160000	89.770000	44.900000	69.900000 
	9.033333	0.843364	0.000000	90.240000	89.880000	44.900000	70.000000 
	9.050000	0.843398	0.000000	90.320000	89.990000	44.900000	70.000000 
	9.066667	0.843432	0.000000	90.410000	90.100000	44.900000	69.900000 
	9.083333	0.843432	0.000000	90.490000	90.190000	44.900000	69.900000 
	9.100000	0.843499	0.000000	90.570000	90.260000	44.900000	70.000000 
	9.116667	0.843499	0.000000	90.660000	90.320000	44.900000	70.000000 
	9.133333	0.843533	0.000000	90.740000	90.370000	44.900000	69.900000 
	9.150000	0.843533	0.000000	90.820000	90.420000	44.900000	69.900000 
	9.166667	0.843567	0.000000	90.910000	90.490000	44.900000	70.000000 
	9.183333	0.843601	0.000000	90.990000	90.580000	44.900000	69.900000 
	9.200000	0.843635	0.000000	91.070000	90.670000	44.900000	69.900000 
	9.216667	0.843669	0.000000	91.160000	90.780000	44.900000	69.900000 
	9.233333	0.843703	0.000000	91.240000	90.900000	44.900000	70.000000 
	9.250000	0.843736	0.000000	91.320000	91.020000	44.900000	69.900000 
	9.266667	0.843770	0.000000	91.410000	91.110000	44.900000	69.900000 
	9.283333	0.843804	0.000000	91.490000	91.190000	44.900000	69.900000 
	9.300000	0.843770	0.000000	91.570000	91.250000	45.000000	70.000000 
	9.316667	0.843770	0.000000	91.660000	91.290000	45.000000	69.900000 
	9.333333	0.843770	0.000000	91.740000	91.340000	44.900000	69.900000 
	9.350000	0.843770	0.000000	91.820000	91.410000	44.900000	70.000000 
	9.366667	0.843804	0.000000	91.910000	91.490000	44.900000	69.900000 
	9.383333	0.843804	0.000000	91.990000	91.590000	44.900000	69.900000 
	9.400000	0.843838	0.000000	92.070000	91.700000	45.000000	69.900000 
	9.416667	0.843804	0.000000	92.160000	91.820000	44.900000	69.900000 
	9.433333	0.843804	0.000000	92.240000	91.930000	45.000000	70.000000 
	9.450000	0.843804	0.000000	92.320000	92.030000	44.900000	70.000000 
	9.466667	0.843804	0.000000	92.410000	92.110000	44.900000	69.900000 
	9.483333	0.843770	0.000000	92.490000	92.160000	44.900000	69.900000 
	9.500000	0.843770	0.000000	92.570000	92.210000	44.900000	69.900000 
	9.516667	0.843703	0.000000	92.660000	92.270000	45.000000	69.900000 
	9.533333	0.843669	0.000000	92.740000	92.330000	44.900000	69.900000 
	9.550000	0.843669	0.000000	92.820000	92.410000	45.000000	70.000000 
	9.566667	0.843669	0.000000	92.910000	92.510000	44.900000	69.900000 
	9.583333	0.843669	0.000000	92.990000	92.610000	44.900000	69.900000 
	9.600000	0.843669	0.000000	93.070000	92.730000	44.900000	70.000000 
	9.616667	0.843669	0.000000	93.160000	92.830000	44.900000	70.000000 
	9.633333	0.843669	0.000000	93.240000	92.940000	45.000000	69.900000 
	9.650000	0.843635	0.000000	93.320000	93.020000	44.900000	69.900000 
	9.666667	0.843601	0.000000	93.410000	93.090000	44.900000	70.000000 
	9.683333	0.843601	0.000000	93.490000	93.140000	44.900000	70.000000 
	9.700000	0.843601	0.000000	93.570000	93.190000	44.900000	70.000000 
	9.716667	0.843601	0.000000	93.660000	93.250000	44.900000	69.900000 
	9.733333	0.843601	0.000000	93.740000	93.320000	44.900000	69.900000 
	9.750000	0.843635	0.000000	93.820000	93.410000	45.000000	69.900000 
	9.766667	0.843635	0.000000	93.910000	93.520000	45.000000	69.900000 
	9.783333	0.843635	0.000000	93.990000	93.630000	44.900000	69.900000 
	9.800000	0.843669	0.000000	94.070000	93.750000	44.900000	70.000000 
	9.816667	0.843669	0.000000	94.160000	93.860000	45.000000	69.900000 
	9.833333	0.843669	0.000000	94.240000	93.950000	44.900000	69.900000 
	9.850000	0.843669	0.000000	94.320000	94.020000	44.900000	70.000000 
	9.866667	0.843669	0.000000	94.410000	94.070000	44.900000	70.000000 
	9.883333	0.843669	0.000000	94.490000	94.110000	45.000000	69.900000 
	9.900000	0.843669	0.000000	94.570000	94.180000	44.900000	69.900000 
	9.916667	0.843703	0.000000	94.660000	94.250000	44.900000	69.900000 
	9.933333	0.843703	0.000000	94.740000	94.340000	44.900000	69.900000 
	9.950000	0.843736	0.000000	94.820000	94.440000	45.000000	69.900000 
	9.966667	0.843736	0.000000	94.910000	94.560000	45.000000	69.900000 
	9.983333	0.843736	0.000000	94.990000	94.670000	44.800000	69.900000 
	10.000000	0.843703	0.000000	95.070000	94.770000	44.900000	69.900000 
