Filename:	C:\Program Files (x86)\PerkinElmer\TGA Surfdrive\TGA Data\HS006_600C.tg8d 
Operator ID:	 
Sample ID:	HS006_600C 
Comment: 	 
Serial Number:	526B17062606 
Data Collected:	6-3-2025 13:24:30 
Sample Weight:	5.881 mg 
Display Weight:	5.881 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\20241217  HS.tg8c 
Date/Time:	17-12-2024 16:37:06 
Initial Conditions 
Temperature:	 30.00 °C 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	16077 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
1)	Hold for 20.0 min at 30.00°C 
 
2)	Heat from 30.00°C to 300.00°C at 10.00°C/min 
		Switch External Channel 6 to On 
			Action occurs Immediately 
 
3)	Heat from 300.00°C to 600.00°C at 10.00°C/min 
		Switch the Gas to Nitrogen at 25.0 ml/min  
			Action occurs Immediately 
 
4)	Hold for 60.0 min at 600.00°C 
 
5)	Hold for 30.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
 
6)	Hold for 60.0 min at 600.00°C 
		Switch External Channel 5 to On 
			Action occurs Immediately 
		Switch the Gas to Argon at 5.0 ml/min  
			Action occurs Immediately 
 
7)	Hold for 10.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
		Switch External Channel 5 to Off 
			Action occurs Immediately 
 
8)	Cool from 600.00°C to 50.00°C at 50.00°C/min 
		Switch External Channel 6 to Off 
			Action occurs Immediately 
 
9)	Hold for 20.0 min at 50.00°C 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	          	Weight     	Weight     	Temperature	Temperature	Purge Flow	Purge Flow 
	84.750000	5.432925	0.000000	600.000000	600.010000	25.000000	74.900000 
	84.766667	5.432925	0.000000	600.000000	599.980000	25.000000	74.800000 
	84.783333	5.432925	0.000000	600.000000	600.010000	25.000000	74.900000 
	84.800000	5.432925	0.000000	600.000000	600.000000	25.000000	74.800000 
	84.816667	5.432889	0.000000	600.000000	599.990000	25.000000	74.800000 
	84.833333	5.432889	0.000000	600.000000	600.000000	25.000000	74.800000 
	84.850000	5.432852	0.000000	600.000000	600.000000	25.000000	74.800000 
	84.866667	5.432852	0.000000	600.000000	600.000000	25.000000	74.900000 
	84.883333	5.432816	0.000000	600.000000	599.990000	25.000000	74.900000 
	84.900000	5.432816	0.000000	600.000000	600.010000	25.000000	74.800000 
	84.916667	5.432779	0.000000	600.000000	599.980000	25.000000	74.800000 
	84.933333	5.432779	0.000000	600.000000	600.010000	25.000000	74.800000 
	84.950000	5.432743	0.000000	600.000000	599.980000	25.000000	74.800000 
	84.966667	5.432743	0.000000	600.000000	600.010000	25.000000	74.800000 
	84.983333	5.432743	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.000000	5.432779	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.016667	5.432779	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.033333	5.432816	0.000000	600.000000	599.990000	25.000000	74.900000 
	85.050000	5.432816	0.000000	600.000000	600.030000	25.000000	74.900000 
	85.066667	5.432852	0.000000	600.000000	599.980000	25.000000	74.800000 
	85.083333	5.432852	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.100000	5.432852	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.116667	5.432889	0.000000	600.000000	600.010000	25.000000	74.800000 
	85.133333	5.432889	0.000000	600.000000	599.980000	25.000000	74.800000 
	85.150000	5.432889	0.000000	600.000000	600.010000	25.000000	74.800000 
	85.166667	5.432852	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.183333	5.432852	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.200000	5.432852	0.000000	600.000000	600.010000	25.000000	74.900000 
	85.216667	5.432852	0.000000	600.000000	599.990000	25.000000	74.800000 
	85.233333	5.432889	0.000000	600.000000	600.020000	25.000000	74.800000 
	85.250000	5.432889	0.000000	600.000000	599.990000	25.000000	74.900000 
	85.266667	5.432925	0.000000	600.000000	600.010000	25.000000	74.800000 
	85.283333	5.432925	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.300000	5.432889	0.000000	600.000000	599.990000	25.000000	74.800000 
	85.316667	5.432852	0.000000	600.000000	600.010000	25.000000	74.800000 
	85.333333	5.432852	0.000000	600.000000	599.990000	25.000000	74.800000 
	85.350000	5.432816	0.000000	600.000000	600.010000	25.000000	74.900000 
	85.366667	5.432779	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.383333	5.432743	0.000000	600.000000	599.990000	25.000000	74.800000 
	85.400000	5.432706	0.000000	600.000000	600.010000	25.000000	74.800000 
	85.416667	5.432670	0.000000	600.000000	599.970000	25.000000	74.800000 
	85.433333	5.432633	0.000000	600.000000	600.010000	25.000000	74.800000 
	85.450000	5.432633	0.000000	600.000000	599.990000	25.000000	74.900000 
	85.466667	5.432597	0.000000	600.000000	600.010000	25.000000	74.800000 
	85.483333	5.432597	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.500000	5.432560	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.516667	5.432524	0.000000	600.000000	599.990000	25.000000	74.800000 
	85.533333	5.432487	0.000000	600.000000	600.010000	25.000000	74.900000 
	85.550000	5.432451	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.566667	5.432414	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.583333	5.432414	0.000000	600.000000	599.990000	25.000000	74.800000 
	85.600000	5.432378	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.616667	5.432378	0.000000	600.000000	600.000000	25.000000	74.800000 
	85.633333	5.432341	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.650000	5.432341	0.000000	600.000000	599.990000	25.000000	74.900000 
	85.666667	5.432268	0.000000	600.000000	600.010000	25.000000	74.900000 
	85.683333	5.432268	0.000000	600.000000	599.990000	25.000000	74.900000 
	85.700000	5.432268	0.000000	600.000000	600.020000	25.000000	74.800000 
	85.716667	5.432268	0.000000	600.000000	599.990000	25.000000	74.800000 
	85.733333	5.432305	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.750000	5.432305	0.000000	600.000000	600.000000	25.000000	75.000000 
	85.766667	5.432341	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.783333	5.432341	0.000000	600.000000	600.010000	25.000000	74.900000 
	85.800000	5.432378	0.000000	600.000000	599.990000	25.000000	75.000000 
	85.816667	5.432378	0.000000	600.000000	600.010000	25.000000	74.900000 
	85.833333	5.432414	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.850000	5.432414	0.000000	600.000000	599.990000	25.000000	74.900000 
	85.866667	5.432414	0.000000	600.000000	600.030000	25.000000	74.900000 
	85.883333	5.432414	0.000000	600.000000	599.980000	25.000000	74.900000 
	85.900000	5.432451	0.000000	600.000000	600.010000	25.000000	75.000000 
	85.916667	5.432451	0.000000	600.000000	600.000000	25.000000	74.900000 
	85.933333	5.432451	0.000000	600.000000	599.990000	25.000000	74.900000 
	85.950000	5.432451	0.000000	600.000000	600.010000	25.000000	74.900000 
	85.966667	5.432451	0.000000	600.000000	599.990000	25.000000	75.000000 
	85.983333	5.432487	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.000000	5.432487	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.016667	5.432487	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.033333	5.432487	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.050000	5.432487	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.066667	5.432451	0.000000	600.000000	600.020000	25.000000	74.900000 
	86.083333	5.432451	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.100000	5.432451	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.116667	5.432451	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.133333	5.432451	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.150000	5.432414	0.000000	600.000000	599.980000	25.000000	74.900000 
	86.166667	5.432414	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.183333	5.432378	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.200000	5.432378	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.216667	5.432378	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.233333	5.432378	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.250000	5.432378	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.266667	5.432378	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.283333	5.432414	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.300000	5.432378	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.316667	5.432378	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.333333	5.432378	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.350000	5.432378	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.366667	5.432341	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.383333	5.432341	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.400000	5.432341	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.416667	5.432341	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.433333	5.432341	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.450000	5.432341	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.466667	5.432305	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.483333	5.432341	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.500000	5.432378	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.516667	5.432378	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.533333	5.432414	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.550000	5.432414	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.566667	5.432414	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.583333	5.432414	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.600000	5.432414	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.616667	5.432414	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.633333	5.432414	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.650000	5.432378	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.666667	5.432378	0.000000	600.000000	599.980000	25.000000	74.900000 
	86.683333	5.432341	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.700000	5.432305	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.716667	5.432305	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.733333	5.432305	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.750000	5.432268	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.766667	5.432268	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.783333	5.432232	0.000000	600.000000	600.000000	25.000000	74.800000 
	86.800000	5.432232	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.816667	5.432232	0.000000	600.000000	600.000000	25.000000	74.800000 
	86.833333	5.432232	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.850000	5.432232	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.866667	5.432268	0.000000	600.000000	600.000000	25.000000	74.900000 
	86.883333	5.432305	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.900000	5.432268	0.000000	600.000000	600.010000	25.000000	74.800000 
	86.916667	5.432268	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.933333	5.432232	0.000000	600.000000	600.030000	25.000000	74.900000 
	86.950000	5.432232	0.000000	600.000000	599.990000	25.000000	74.900000 
	86.966667	5.432195	0.000000	600.000000	600.010000	25.000000	74.900000 
	86.983333	5.432159	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.000000	5.432159	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.016667	5.432195	0.000000	600.000000	599.980000	25.000000	74.900000 
	87.033333	5.432195	0.000000	600.000000	600.000000	25.000000	74.800000 
	87.050000	5.432159	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.066667	5.432159	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.083333	5.432159	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.100000	5.432159	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.116667	5.432195	0.000000	600.000000	600.010000	25.000000	74.900000 
	87.133333	5.432195	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.150000	5.432195	0.000000	600.000000	600.020000	25.000000	74.900000 
	87.166667	5.432195	0.000000	600.000000	599.990000	25.000000	74.800000 
	87.183333	5.432195	0.000000	600.000000	600.020000	25.000000	74.900000 
	87.200000	5.432232	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.216667	5.432268	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.233333	5.432305	0.000000	600.000000	600.010000	25.000000	74.900000 
	87.250000	5.432268	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.266667	5.432268	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.283333	5.432232	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.300000	5.432195	0.000000	600.000000	600.010000	25.000000	74.900000 
	87.316667	5.432159	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.333333	5.432195	0.000000	600.000000	600.000000	25.000000	74.800000 
	87.350000	5.432195	0.000000	600.000000	600.010000	25.000000	74.800000 
	87.366667	5.432195	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.383333	5.432195	0.000000	600.000000	600.010000	25.000000	74.900000 
	87.400000	5.432232	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.416667	5.432232	0.000000	600.000000	600.010000	25.000000	74.900000 
	87.433333	5.432232	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.450000	5.432195	0.000000	600.000000	600.010000	25.000000	74.800000 
	87.466667	5.432232	0.000000	600.000000	599.980000	25.000000	74.900000 
	87.483333	5.432232	0.000000	600.000000	600.010000	25.000000	74.900000 
	87.500000	5.432195	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.516667	5.432195	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.533333	5.432195	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.550000	5.432159	0.000000	600.000000	600.010000	25.000000	74.800000 
	87.566667	5.432122	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.583333	5.432086	0.000000	600.000000	600.020000	25.000000	74.900000 
	87.600000	5.432086	0.000000	600.000000	599.980000	25.000000	74.800000 
	87.616667	5.432049	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.633333	5.432013	0.000000	600.000000	600.000000	25.000000	74.800000 
	87.650000	5.432013	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.666667	5.431976	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.683333	5.431976	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.700000	5.431976	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.716667	5.431940	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.733333	5.431903	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.750000	5.431867	0.000000	600.000000	600.020000	25.000000	74.900000 
	87.766667	5.431794	0.000000	600.000000	599.970000	25.000000	74.900000 
	87.783333	5.431757	0.000000	600.000000	600.030000	25.000000	74.900000 
	87.800000	5.431721	0.000000	600.000000	599.990000	25.000000	74.900000 
	87.816667	5.431684	0.000000	600.000000	600.000000	25.000000	74.800000 
	87.833333	5.431684	0.000000	600.000000	600.010000	25.000000	74.900000 
	87.850000	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.866667	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.883333	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.900000	5.431648	0.000000	600.000000	600.000000	25.000000	74.800000 
	87.916667	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.933333	5.431648	0.000000	600.000000	600.010000	25.000000	74.800000 
	87.950000	5.431684	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.966667	5.431684	0.000000	600.000000	600.000000	25.000000	74.900000 
	87.983333	5.431721	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.000000	5.431721	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.016667	5.431757	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.033333	5.431794	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.050000	5.431757	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.066667	5.431757	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.083333	5.431757	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.100000	5.431757	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.116667	5.431794	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.133333	5.431794	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.150000	5.431794	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.166667	5.431794	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.183333	5.431830	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.200000	5.431867	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.216667	5.431867	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.233333	5.431830	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.250000	5.431830	0.000000	600.000000	600.010000	25.000000	74.800000 
	88.266667	5.431830	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.283333	5.431794	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.300000	5.431794	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.316667	5.431830	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.333333	5.431794	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.350000	5.431794	0.000000	600.000000	599.990000	25.000000	74.800000 
	88.366667	5.431757	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.383333	5.431721	0.000000	600.000000	600.000000	25.000000	74.800000 
	88.400000	5.431721	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.416667	5.431721	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.433333	5.431721	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.450000	5.431721	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.466667	5.431721	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.483333	5.431721	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.500000	5.431721	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.516667	5.431721	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.533333	5.431684	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.550000	5.431684	0.000000	600.000000	599.980000	25.000000	74.900000 
	88.566667	5.431684	0.000000	600.000000	600.020000	25.000000	74.800000 
	88.583333	5.431648	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.600000	5.431648	0.000000	600.000000	599.990000	25.000000	74.800000 
	88.616667	5.431648	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.633333	5.431648	0.000000	600.000000	599.980000	25.000000	74.900000 
	88.650000	5.431684	0.000000	600.000000	600.020000	25.000000	74.900000 
	88.666667	5.431648	0.000000	600.000000	599.990000	25.000000	74.800000 
	88.683333	5.431648	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.700000	5.431684	0.000000	600.000000	599.990000	25.000000	74.800000 
	88.716667	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.733333	5.431648	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.750000	5.431611	0.000000	600.000000	600.010000	25.000000	74.800000 
	88.766667	5.431611	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.783333	5.431575	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.800000	5.431611	0.000000	600.000000	600.000000	25.000000	74.800000 
	88.816667	5.431575	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.833333	5.431575	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.850000	5.431538	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.866667	5.431538	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.883333	5.431575	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.900000	5.431575	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.916667	5.431575	0.000000	600.000000	600.000000	25.000000	74.800000 
	88.933333	5.431575	0.000000	600.000000	600.000000	25.000000	74.900000 
	88.950000	5.431575	0.000000	600.000000	599.990000	25.000000	74.900000 
	88.966667	5.431575	0.000000	600.000000	600.010000	25.000000	74.900000 
	88.983333	5.431611	0.000000	600.000000	599.990000	25.000000	74.900000 
	89.000000	5.431611	0.000000	600.000000	600.010000	25.000000	74.900000 
	89.016667	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	89.033333	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	89.050000	5.431611	0.000000	600.000000	600.010000	25.000000	74.800000 
	89.066667	5.431648	0.000000	600.000000	599.980000	25.000000	75.000000 
	89.083333	5.431648	0.000000	600.000000	600.020000	25.000000	74.800000 
	89.100000	5.431648	0.000000	600.000000	600.000000	25.000000	74.900000 
	89.116667	5.431611	0.000000	600.000000	600.000000	25.000000	74.900000 
	89.133333	5.431611	0.000000	600.000000	599.990000	25.000000	74.900000 
